time,Stationary_Close,volume,RSI_15,RSI_20,RSI_25,RSI_30,SMA_15,SMA_20,SMA_25,SMA_30,MACD_26_12,MACD_28_14,MACD_30_16,MACD_H_9_26_12,MACD_H_10_28_14,MACD_H_11_30_16,William_R_14,William_R_18,William_R_22,Stoch_14,Stoch_18,Stoch_22,Ultimate_7_14_28,Ultimate_8_16_22,Ultimate_9_18_36,MFI_14,MFI_18,MFI_22,label_test
2010-02-13 22:00:00,0.00010999999955616577,-0.9119738374253648,39.15170283533825,39.43635357773813,40.000427036826096,40.61998581190126,1.5760986666666674,1.5854759999999979,1.5916144000000003,1.597984,-0.01258060644707415,-0.011860984005084285,-0.011114512341257043,-0.01258060644707415,-0.011860984005084285,-0.011114512341257043,-68.94746681622746,-77.58737012548916,-77.58737012548916,31.05253318377254,22.41262987451084,22.41262987451084,50.45081653923221,49.968515730981544,48.035066464329866,39.66022390508471,46.3595678427595,45.77555430234213,Buy
2010-02-14 22:00:00,-0.0018099980234221238,-0.9010066975530396,38.33329149840965,38.8190072758459,39.49927742134627,40.19628464816035,1.574079333333334,1.5826734999999978,1.5891820000000003,1.596048666666667,-0.012095196654636098,-0.011537865556555005,-0.010914139832662872,-0.012095196654636098,-0.011537865556555005,-0.010914139832662872,-72.33127687418194,-80.02968560248263,-80.02968560248263,27.66872312581805,19.97031439751737,19.97031439751737,53.34282863817502,50.413700456797784,49.71262071360283,39.759813049972614,41.308170008619925,45.74128904585421,Sell
2010-02-15 22:00:00,-0.002389995449370845,-0.4953546564923321,37.23220290596797,37.99235282251712,38.830133176920405,39.631602439076254,1.5721686666666674,1.5802554999999985,1.5870372000000004,1.594033,-0.011767708108941122,-0.01132488615963534,-0.010792890116212872,-0.011767708108941122,-0.01132488615963534,-0.010792890116212872,-76.79940175733786,-80.74476338246701,-83.25462150856832,23.200598242662128,19.255236617532987,16.745378491431673,52.80946500111576,52.12725146657938,48.95072889337598,41.988988080721796,34.2901590535933,44.556642405534575,Sell
2010-02-16 22:00:00,0.013279219375217362,-0.25705059914608264,46.39836595747422,44.86021008801149,44.292412307560326,44.14211705585613,1.571066000000001,1.5783694999999982,1.5857528000000003,1.5924730000000002,-0.010317650608935523,-0.010194092336744951,-0.009905309115984196,-0.010317650608935523,-0.010194092336744951,-0.009905309115984196,-51.97233127687403,-51.97233127687403,-65.33531237349862,48.02766872312597,48.02766872312597,34.664687626501376,55.47362018521935,58.74631582332056,57.41992464819101,41.334059177940006,41.7981987716346,44.006741767199784,Buy
2010-02-17 22:00:00,-0.011979426908102895,-0.16131936014006226,40.65940029063436,40.591058977114415,40.86347780002517,41.26485901720535,1.569055333333334,1.5760444999999983,1.5840232,1.5902403333333337,-0.010019655124783757,-0.009959046357017607,-0.00973400176956418,-0.010019655124783757,-0.009959046357017607,-0.00973400176956418,-64.30617026815911,-74.36904094223209,-81.50047227094849,35.69382973184091,25.630959057767893,18.49952772905153,56.142050166961546,49.572312048002345,53.23768494075305,41.26979179575972,39.03424805602589,45.024960336453255,Sell
2010-02-18 22:00:00,-0.014179049674222831,0.06261510128913443,35.14632967579019,36.28833865614276,37.302898860574324,38.21485416541028,1.5666340000000007,1.5737634999999979,1.5817324,1.5874716666666668,-0.010803166866547588,-0.010590546760897102,-0.010272114288025323,-0.010803166866547588,-0.010590546760897102,-0.010272114288025323,-89.01373283395698,-93.87613082811384,-95.49295774647864,10.986267166043014,6.123869171886183,4.507042253521368,46.859085721401385,48.97777373350301,46.25691203383743,41.310827113348815,36.076144799838616,37.867872324249284,Sell
2010-02-19 22:00:00,-0.0058299339491358895,0.2983095078826318,33.16538142598529,34.69661187823805,35.960945310924835,37.05012377207966,1.564753333333334,1.571193999999998,1.5786464,1.5847413333333336,-0.011758987554635558,-0.011377982288984791,-0.010948073469009056,-0.011758987554635558,-0.011377982288984791,-0.010948073469009056,-73.38175603503544,-82.75432525951571,-85.02583824059617,26.618243964964556,17.245674740484276,14.974161759403815,47.28588350680202,48.460643377162754,50.98861888293583,41.32659110722661,35.297918177181565,30.40813882005692,Sell
2010-02-20 22:00:00,2.9999999991196533e-05,-0.9119408038715324,33.18614373323186,34.712123709551356,35.97329163131413,37.06033536710569,1.563631333333334,1.5688269999999982,1.5759648000000002,1.5823313333333335,-0.012371451198526229,-0.01190680514232456,-0.011421337130967045,-0.012371451198526229,-0.01190680514232456,-0.011421337130967045,-73.31766716513545,-82.71280276816597,-82.71280276816597,26.682332834864567,17.287197231834032,17.287197231834032,46.87822557272581,47.045981892994725,47.30180517734155,41.32658589074615,31.150594226260203,32.804450916561535,Buy
2010-02-21 22:00:00,0.0007799998418158194,-0.8838292495602408,33.75938188540989,35.13381579760342,36.30587011919605,37.333754551055286,1.562417333333334,1.5664409999999982,1.5732088000000002,1.5802216666666669,-0.012648094210708338,-0.012173815719227932,-0.011683850118496377,-0.012648094210708338,-0.012173815719227932,-0.011683850118496377,-71.65135654774645,-76.7885254504112,-81.63321799307977,28.34864345225355,23.211474549588786,18.366782006920232,47.802378523157785,47.66761538931716,45.863782134162385,41.71994255535749,33.39326733726135,32.94255027485961,Buy
2010-02-22 22:00:00,0.00011999999942412002,-0.15094682423671846,33.85292870693997,35.201594035093315,36.35884700544022,37.37705057117232,1.5616766666666673,1.5639789999999982,1.5705856000000002,1.5781443333333336,-0.012711126836084885,-0.012269598362023793,-0.011805477725899129,-0.012711126836084885,-0.012269598362023793,-0.011805477725899129,-71.3950010681478,-71.3950010681478,-81.46712802768168,28.604998931852183,28.604998931852183,18.532871972318322,48.58886735590771,48.17766213960576,47.24114707051727,41.93761694554953,34.08466064827241,31.2902779168359,Buy
2010-02-23 22:00:00,-0.0057199376177337,0.21866560959294404,31.57555814851696,33.44798391410847,34.91684595673028,36.1456252418792,1.5606046666666669,1.561631999999998,1.5683360000000002,1.5758813333333337,-0.013071951521652636,-0.01260224506127261,-0.012120176204678312,-0.013071951521652636,-0.01260224506127261,-0.012120176204678312,-83.61461226233699,-83.61461226233699,-89.38408304498262,16.385387737663027,16.385387737663027,10.615916955017369,36.78644291685183,44.44040911508919,43.70726287691332,30.14090943171541,34.340669634629144,30.87170883804647,Sell
2010-02-24 22:00:00,-0.0015599987345292375,0.032290298871078295,30.96682640746149,32.97637865571071,34.52781699750628,35.812741603330544,1.5585340000000003,1.5599039999999982,1.5660264000000004,1.5730980000000003,-0.013330125260810677,-0.012855187615735229,-0.012370827311794395,-0.013330125260810677,-0.012855187615735229,-0.012370827311794395,-86.9472334971159,-86.9472334971159,-91.54325259515564,13.052766502884124,13.052766502884124,8.456747404844355,40.0809808538724,37.285355497782845,42.375756668581296,30.541357042202836,31.622264277147806,25.3366429076138,Sell
2010-02-25 22:00:00,-0.014279029427583025,0.1896291157743478,26.042713740839595,29.03210352906609,31.211928599570772,32.940057159158194,1.5563406666666668,1.5580294999999982,1.5633064000000003,1.570174666666667,-0.014519633173133206,-0.013860249882754694,-0.013242534944333915,-0.014519633173133206,-0.013860249882754694,-0.013242534944333915,-87.72937609701616,-87.72937609701616,-89.470080788717,12.270623902983846,12.270623902983846,10.52991921128301,40.245302647486355,38.61864365714328,36.77851001928853,19.182369967451532,29.07264043579511,24.768894408957895,Sell
2010-02-26 22:00:00,-0.0029499914425714637,0.1997373832470332,25.157288016317157,28.29613117167227,30.57996745303541,32.38490749719036,1.5532146666666669,1.5558994999999982,1.5604220000000004,1.5670650000000004,-0.015521445546911485,-0.014733665644117487,-0.014018289556055665,-0.015521445546911485,-0.014733665644117487,-0.014018289556055665,-87.4019312009658,-87.4019312009658,-87.4019312009658,12.598068799034204,12.598068799034204,12.598068799034204,37.692574004301726,43.22261591237909,40.444289601246744,7.634998821522847,28.442284943385307,24.598740500955767,Sell
2010-02-27 22:00:00,-3.9999999978484635e-05,-0.9119408038715324,25.144868163194232,28.28589665543572,30.571224677008995,32.377253523424045,1.5501200000000004,1.554116499999998,1.5574704000000004,1.5640606666666668,-0.016132649594208903,-0.015305514539891927,-0.01455434287270596,-0.016132649594208903,-0.015305514539891927,-0.01455434287270596,-87.46228123114055,-87.46228123114055,-87.46228123114055,12.537718768859465,12.537718768859465,12.537718768859465,37.308104989344734,38.460532155849435,41.30935273564381,7.635319245730482,22.418413524959913,26.717608077556058,Sell
2010-02-28 22:00:00,-0.0080098286969294,-0.8501350246512895,22.73655455566141,26.28211888549406,28.85066607303741,30.866056011103055,1.5464840000000004,1.551970499999998,1.5545192000000003,1.5612913333333336,-0.017066639664379712,-0.016141783285311018,-0.015311925076220369,-0.017066639664379712,-0.016141783285311018,-0.015311925076220369,-99.54737477368744,-99.54737477368744,-99.54737477368744,0.452625226312564,0.452625226312564,0.452625226312564,34.133308327742014,34.87094153180777,36.286554467017886,7.5939318416668415,24.419751905689825,26.602500749281425,Sell
2010-03-01 22:00:00,-0.01659847540271361,0.4756996919621106,18.749197282931906,22.764213038507318,25.7251682825843,28.05840553996677,1.5418620000000005,1.548323499999998,1.5514616000000003,1.5579706666666668,-0.018928123170474983,-0.017736641208301318,-0.01670300772939659,-0.018928123170474983,-0.017736641208301318,-0.01670300772939659,-80.08145849495729,-80.08145849495729,-80.08145849495729,19.91854150504269,19.91854150504269,19.91854150504269,37.3534750056136,38.748200071870016,39.061177025903135,6.897897408322959,15.027330191207971,24.364047984582964,Sell
2010-03-02 22:00:00,-0.0018399979235015425,0.2539124115320137,18.366668737663776,22.414161125311555,25.407362758107446,27.76877020805189,1.5372766666666668,1.545206499999998,1.5487844000000004,1.5547226666666671,-0.020317625938265138,-0.018978867797120547,-0.017822227697544823,-0.020317625938265138,-0.018978867797120547,-0.017822227697544823,-81.86578743211795,-81.86578743211795,-81.86578743211795,18.134212567882038,18.134212567882038,18.134212567882038,41.77762813566295,41.77465577081015,41.34572191099783,0.26898932468281084,5.9733750711936535,23.8725896047154,Sell
2010-03-03 22:00:00,0.012719314019180049,0.29292503860796604,29.083383862633532,30.22221298421058,31.50111477664278,32.73439764521049,1.5326540000000004,1.542173499999998,1.5465296000000006,1.551860000000001,-0.020160026956468124,-0.018987939202838037,-0.017934963514156133,-0.020160026956468124,-0.018987939202838037,-0.017934963514156133,-65.21257750221449,-69.53064391000792,-69.53064391000792,34.78742249778551,30.469356089992072,30.469356089992072,47.77847719316037,47.34311947628184,44.50158287606024,10.982616665657453,14.589744364730215,24.5729752256656,Buy
2010-03-04 22:00:00,-0.006619903295852382,0.0886455417089909,27.09961363743889,28.64305066381393,30.16515311859925,31.566072282985893,1.5283886666666673,1.538834999999998,1.5442892000000006,1.5487220000000006,-0.020334899241881036,-0.019246772091563225,-0.01824361669474328,-0.020334899241881036,-0.019246772091563225,-0.01824361669474328,-68.65520728008092,-75.95034910783556,-75.95034910783556,31.344792719919084,24.049650892164436,24.049650892164436,48.20551973636186,45.38706523289764,44.78206254344875,10.98962091795807,13.569233865020173,24.707253944043995,Sell
2010-03-05 22:00:00,0.010559607489636212,-0.07688559654469028,34.710871815334016,34.398711619955485,34.7624288302022,35.37240403309671,1.525772666666667,1.536018999999998,1.542501200000001,1.546203333333334,-0.0193977775368126,-0.018598917506680968,-0.01779885325409114,-0.0193977775368126,-0.018598917506680968,-0.01779885325409114,-55.30839231547003,-65.70985259891378,-65.70985259891378,44.691607684529984,34.29014740108621,34.29014740108621,51.94390449475548,51.098418901116716,49.003909513709296,19.134152414253762,18.949286609051736,23.816828971915307,Buy
2010-03-06 22:00:00,-3.999999997892872e-05,-0.9119738374253648,34.69617011864038,34.38765215997092,34.753401682982435,35.364696339636595,1.5235426666666674,1.5332914999999978,1.5401748000000006,1.5441480000000003,-0.01844569896404602,-0.01790771605996766,-0.017298763102857606,-0.01844569896404602,-0.01790771605996766,-0.017298763102857606,-55.35894843276054,-65.74864235841753,-65.74864235841753,44.64105156723946,34.251357641582466,34.251357641582466,52.33195416148473,52.03093297911445,50.09805745781321,19.133893378692825,14.946866378071833,18.38730489245171,Sell
2010-03-07 22:00:00,-0.00039999997866662404,-0.9003460264763934,34.53942994419034,34.27166674896276,34.659646925718306,35.28515824493496,1.5212840000000007,1.530663499999998,1.5383300000000006,1.5424576666666672,-0.017521469894624442,-0.01721106646907966,-0.016775927679332225,-0.017521469894624442,-0.01721106646907966,-0.016775927679332225,-55.864509605662406,-61.33746678476535,-66.1365399534524,44.135490394337594,38.66253321523465,33.863460046547594,55.111733690436935,51.98803425079328,51.265921857889204,18.89648856516066,15.828253705509448,18.372754863916914,Sell
2010-03-08 22:00:00,-0.006759897029956737,-0.11279306956040598,31.92776625728948,32.33170760952089,33.088252194858825,33.95022996978999,1.5185226666666674,1.5270334999999982,1.5357732000000004,1.5404700000000005,-0.017136943189013598,-0.016925806073038174,-0.016576198798969877,-0.017136943189013598,-0.016925806073038174,-0.016576198798969877,-64.40849342770474,-64.40849342770474,-72.6920093095423,35.591506572295266,35.591506572295266,27.30799069045772,53.14578133318752,50.93985817490113,49.286681040367,18.863327807411594,16.081969477360893,17.45385423594314,Sell
2010-03-09 22:00:00,-0.006919889544153103,-0.029911882995152326,29.482693095837625,30.473010953972558,31.56237695408671,32.64245989013249,1.515292000000001,1.5236564999999982,1.53296,1.5384843333333338,-0.017192405819215884,-0.016985416134411402,-0.016653187682929,-0.017192405819215884,-0.016985416134411402,-0.016653187682929,-69.30635838150297,-73.15470171890804,-79.40263770364628,30.693641618497036,26.845298281091967,20.59736229635371,50.094600683147014,51.724468941611356,50.30064915680157,19.36847095337337,16.548801466496954,16.97518601305909,Sell
2010-03-10 22:00:00,-0.001959997490158485,-0.03813723789939631,28.813076579629,29.959510351357306,31.138710029713092,32.27815034483189,1.512312000000001,1.5208904999999984,1.5300639999999999,1.5364583333333337,-0.01719628787057981,-0.017003488472352446,-0.016694473098091356,-0.01719628787057981,-0.017003488472352446,-0.016694473098091356,-69.75211797929087,-75.6319514661274,-81.30333591931729,30.24788202070912,24.3680485338726,18.696664080682687,49.863023308493545,51.18465376468004,53.40821990503313,19.5526151033918,15.475533018859437,12.617006674178574,Sell
2010-03-11 22:00:00,0.008379803845352656,-0.15154142820569996,35.52156485308494,34.89683869254265,35.0231652844869,35.463829729450005,1.5099946666666677,1.5188349999999984,1.5275756,1.5342643333333341,-0.016334870242781463,-0.016322314763680845,-0.016156600732253112,-0.016334870242781463,-0.016322314763680845,-0.016156600732253112,-48.635097493036135,-65.04044489383207,-69.37555358724525,51.364902506963865,34.95955510616793,30.62444641275476,58.210451376681036,53.50558752923197,55.11520150802714,27.771922588873878,19.845058800817245,17.26376025417417,Buy
2010-03-12 22:00:00,0.014359013024790462,-0.10053762108862076,45.032142496089875,42.24110667690336,40.967277132172384,40.431192077488,1.5095866666666675,1.5174959999999982,1.5257572,1.5329636666666673,-0.014328290958975918,-0.01469826595724766,-0.014827035491136176,-0.014328290958975918,-0.01469826595724766,-0.014827035491136176,-9.867009867010234,-46.890798786653434,-46.890798786653434,90.13299013298978,53.109201213346566,53.109201213346566,61.191418224391356,62.4709219943304,57.854554915899136,36.9965635610066,25.566350438926587,22.50572690625101,Buy
